song_id,segment_id,transformation,comparison_type,metric,metric_parameters,value
881,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.183726
881,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
881,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
881,01,tempo_change,transformed,ioi_similarity,{},1.000000
881,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
881,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
881,02,duration_scaling,transformed,ioi_similarity,{},0.366101
881,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
881,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
881,02,original_copy,baseline_original,ioi_similarity,{},1.000000
881,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
881,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
881,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.365979
881,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
881,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
881,02,tempo_change,transformed,ioi_similarity,{},1.000000
881,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
881,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
889,01,duration_scaling,transformed,ioi_similarity,{},0.230801
889,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
889,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
889,01,original_copy,baseline_original,ioi_similarity,{},1.000000
889,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
889,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
889,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.227396
889,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
889,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
889,01,tempo_change,transformed,ioi_similarity,{},1.000000
889,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
889,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
889,02,duration_scaling,transformed,ioi_similarity,{},0.171141
889,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
889,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
889,02,original_copy,baseline_original,ioi_similarity,{},1.000000
889,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
889,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
889,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.168734
889,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
889,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
889,02,tempo_change,transformed,ioi_similarity,{},1.000000
889,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
889,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
894,01,duration_scaling,transformed,ioi_similarity,{},0.306703
894,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
894,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
894,01,original_copy,baseline_original,ioi_similarity,{},1.000000
894,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
894,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
894,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.304590
894,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
894,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
894,01,tempo_change,transformed,ioi_similarity,{},1.000000
894,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
894,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
894,02,duration_scaling,transformed,ioi_similarity,{},0.221911
894,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
894,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
894,02,original_copy,baseline_original,ioi_similarity,{},1.000000
894,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
894,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
894,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.224109
894,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
894,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
894,02,tempo_change,transformed,ioi_similarity,{},1.000000
894,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
894,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
897,01,duration_scaling,transformed,ioi_similarity,{},0.298808
897,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
897,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
897,01,original_copy,baseline_original,ioi_similarity,{},1.000000
897,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
897,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
897,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.286997
897,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
897,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
897,01,tempo_change,transformed,ioi_similarity,{},1.000000
897,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
897,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
897,02,duration_scaling,transformed,ioi_similarity,{},0.374338
897,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
897,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
897,02,original_copy,baseline_original,ioi_similarity,{},1.000000
897,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
897,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
897,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.374034
897,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
897,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
897,02,tempo_change,transformed,ioi_similarity,{},1.000000
897,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
897,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
900,01,duration_scaling,transformed,ioi_similarity,{},0.224507
900,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
900,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
900,01,original_copy,baseline_original,ioi_similarity,{},1.000000
900,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
900,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
900,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.214235
900,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
900,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
900,01,tempo_change,transformed,ioi_similarity,{},1.000000
900,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
900,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
900,02,duration_scaling,transformed,ioi_similarity,{},0.280450
900,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
900,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
900,02,original_copy,baseline_original,ioi_similarity,{},1.000000
900,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
900,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
900,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.279420
900,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
900,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
900,02,tempo_change,transformed,ioi_similarity,{},1.000000
900,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
900,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
